id,source,text,mgt
3114,vukuzenzele,"“Yize noma abesifazane bezama ukuzishutheka no kusebenza kanzima ukuze babonise ukuthi lokhu oku shiwoyo akulona iqiniso, kungumsebenzi onzima. Nga kunqoba lokhu ngokuba ngi ngaphakamisi umoya, ngihla le ngicabanga ngokunethe mba futhi ngisebenze naba ntu",False
2015,llama3.1,"Bangitshela ngemisebenzi abayenzayo ukuphendula izidingo zabantu abantulayo, ukweseka imindeni ukuba ikwazi ukunakekela futhi ifundise kanye nokufundisa, futhi isize abantu abasha ukuze bakwazi ukubhekana nazo zonke izinkinga ababhekana nazo.",True
train_isizulu_01753,llama3.1,@username inkomo yethu iyathwala ijele eliyoqhuba ukulima 🐮,True
test_isizulu_00244,AfriHate,"@username haha bazonishaya njalo o"" model c""",False
638,vukuzenzele,awakuqondi ukuthi ukuya ocansini ngaphandle kwemvume ecacile kuyicala.,False
2013,vukuzenzele,"endaweni yase-Lavender Hill eKapa bezama ukuthi lezi zingane ngingabi uvanzi kulezi zigebengu. Kukhona omama, osisi kanye namadodakazi abasebenza ngaphandle kokubheka inkokhelo yenhlangano ebizwa nge-Operation Bobbi Bear endaweni yaseManzimtoti",False
dev_isizulu_00125,mistral:7b,Indlal' umlingo wesizwe wabona nge nkani nokuthula nama ntombazane ku social media... 😂,True
1896,qwen2.5:7b,"i-SAPS noma kwiThimba Elibhekele Ukunqanda Inkohlakalo ukuze lizoqhubeka liphenywe. Amacala adluliselwa yi-PSC eminyangweni ukuze aphe nywe, abandakanya:",True
32,vukuzenzele,izinyathelo zokuziqhelelanisa kubantu. Baningi abafundi bakaMatiku letsheni abazobe besemakhaya ngesikhathi sokusakaza. Lincane futhi iphesenti labafundi abafundela emakhaya. Ukusakazwa kwempela kuzophindwa emva kwehora lesi- 4 ntambama KwiOpenview futhi,False
855,vukuzenzele,"Kodwa-ke, iminyaka emba lwa eyalandela, wawushi ntsha umqondo lapho ebona ukukhula kwesidingo sola mula.",False
3436,vukuzenzele,abangama-80 kulaba bantu baye bakwazi ukuthola izincwadi zabo zokushayela.,False
263,llama3.1,"BATHWALE kanzima abashayeli bezimoto ezincane ezithutha abantu iTaxify ne-Uber ngesikhathi bevinjezelwe osomatekisi enkundleni yezemidlalo eChesterville, eThekwini, ngoLwesihlanu. Laba bashayeli abebengaphezu kuka-20 kuthiwa bavaleleke kule nkundla usuku lonke, osomatekisi bososeshini bezindawo ezakhele iTheku “bebathumbe” nezimoto zabo, befuna uR5 000 imoto ngayinye ukuze idedelwe. Ngokusho komunye wabashayeli beTaxify, yena nozakwabo bavinjezelwe yizimoto ezincane ezintathu ngesikhathi bepake ngaphandle kwaseNyuvesi yaKwaZulu-Natal, eHoward College ekuseni. “Kufike osomatekisi abathathu kithina basiphoqa ukuthi sibalandele siye emhlanganweni ophuthumayo. Sifike enkundleni yezemidlalo eChesterville sekukhona ezinye izimoto ezingaphakathi zeTaxify neze-Uber,” kusho lo mshayeli. Uthe lezi zimoto bezihamba zivinjwa ezindaweni ezahlukene, zibizelwa kulo mhlangano mbumbulu. “Ubungekho umhlangano, bebezositshela ukuthi abafuni ukuphinde basibone sisebenza ngoba asinazo izimvume zokuthutha abantu. Bathe imoto ngayinye izodedelwa ngoR5 000. Bagcine sebethi asikhokhe uR500 ngokubona kuqhubeka isikhathi,” kusho lo mshayeli. Omunye umshayeli uthe basizwe ukufika kwamaphoyisa abehlome eyizingovolo, aphoqe labo somatekisi ukuthi babadedele. “Sesihamba sijeqeza ngoba bathe i-hoot yemoto soyishaya ngesiphongo. Izindawo ezisemalokishini sesiyasaba ukuzihambela ngoba asazi siphephe kangakanani,” kusho omunye umshayeli. Uthe abazi lo msindo ususwe yini ngoba bebazi ukuthi iseGoli kuphela lapho abangabafuni khona. NgoMashi nonyaka ePitoli kubulewe ngesihluku isitshudeni saseNanda, uSiyabonga Ngcobo, esasingumshayeli weTaxify. Usihlalo kasoseshini waseChesterville uMnuz Mbongeni Mkhize uthe bangu-12 ososeshini abangaphansi kweTheku abangeneme ngokusebenza kwezimoto zeTaxify ne-Uber. “Sekuphele amasonto amathathu sizama ukuhlangana nezikhulu ze-Uber neTaxify kodwa sihluleka. Sibone kungcono ukuthi sivimbe izimoto zabo ukuze basondele kithina. Abakwazi ukungena emsebenzini wethu sithule nje,” kusho uMkhize. Uthe kuzosiza ukuthi le nkinga isheshe ixazululeke ingaze iphume esandleni. Okhumela amaphoyisa KwaZulu-Natal, uLieutenant Colonel Thulani Zwane, uthe amaphoyisa aseCato Manor abizelwe kule ndawo ukuyoxazulula isimo, alikho icala elivuliwe.",True
1310,vukuzenzele,Ukuphasiswa kwale mithetho emisha kuyisinyathelo esiya phambili kule ndlela. Kodwa akusisona isixazululo. Kumele silunqande udlame kanye nokuhlukumeza kungenzeki kwasekuqaleni.,False
1855,vukuzenzele,"“Kuyadabukisa kithina njengabaholi bakahulumeni ukubona abantu bakithi beshiya izinsizakalo zezempilo eziphephile futhi ezimahhala, noma ngabe yingasiphi isizathu, bahambe bayokhokha imali yabo yokugcina le abangenayo bayokhokhela umuntu ozobeka impilo",False
739,mistral:7b,"""I-IFP isizwe lethu umhlangano ophuthumayo ne-DA, ukuze inqande ingozi yokulahlekelwa uMasipala wasebaQulusini nabanye KwaZulu-Natal njengoba bubamuncu ubudlelwane babo. Lokhu kulandela ukuthi umholi weDA, uMnuz Zwakele Mncwango ebhalelwe incwadi iFedEx okuyisingu esiphezulu seqembu imfaka ingcindezi ukuba acacise ngekusasa abanalo ne-IFP njengoba beyisola ngokubadayisa eGauteng nangokwamukela isikhundla seScopa kuzwelonke nesekomiti likaNdunankulu eSishayamthetho saseGoli. Sihlalo kazwelonke we-IFP, uMnuz Blessed Gwala uthe lo mhlangano owokuqinisa ubudlelwane esinabo ne-DA. Ngifisa nokuthi kucace ukuthi azikho izinkinga esinazo ne-DA njengoba senibeka kanjalo,"" kusho uGwala. E-IFP eBaqulusini anovalo lokuthi uma sekuvotwa kukhethwa imeya entsha, ezovala isikhala sikaMnuz Jerry Sibiya kungenzeka i-DA ivote ne-ANC . Abanye bese bephakamise nokuthi kuqhubeke uMnuz Mncedisi Maphisa abambe kuze kufike u-2021. Ubuholi be-IFP bona buhlela ukufaka uMnuz Mpiyakhe Hlatshwayo oke waba yimeya ye-IFP eDumbe ,waphinde waba eye-NFP eZululand. UMnuz Zwakele Mncwango we-DA uthe lo mhlangano awukwazi ukubakhona ngoba yena akekho kuleli sonto, ""Ngaphandle kwalokho mina njengomholi we-DA angiyazi indaba yokuthi ayisekho imeya ebaQulusini. I-IFP ayikaze ingazise ngakho amakhansela ami angavota kanjani engenawo umyalelo azobe ewuthola kimi ekubeni nami ngingabikelwe lutho,"" kusho uMncwango. Uthe angeke aphawule indaba ethinta ubudlelwane babo nencwadi ayibhalelwe iFedEx.",True
train_isizulu_00195,AfriHate,abeve besibhala islungu esibhedayo abelungu nkosiyam 😂,False
train_isizulu_01262,llama3.1,Ngiyabonga ukuthi ngibheke ibhunu 😂 #bhunu,True
2131,vukuzenzele,izifundo zasenyuvesi ngaphambi kowezi-2018 futhi umholo wekhaya lakho awukho ngaphezu kwezi-R122 000 ngonya kaIsikhathi sokufakwa kwezicelo sizovalwa mhla wama-31 kuMasingana 2023.,False
train_isizulu_01025,llama3.1,"Sawubona sebephelile o, ishara zonke za bahati kwenye mwezi huu kwa sababu siku ya leo nimekuwa na ujasiri wa kuwahudumia.",True
test_isizulu_00111,AfriHate,and 2think besigezela endishin encane njani! mina owe kiss madolo couldn't get both legs inside. bekmele zilindane izinyawo.kogcine imomozi. ##url,False
1416,llama3.1,"Ungazwele imishwalense yakho – Hlolisisa impilo yakho, ezempilo, ukukhubazeka kanye nemishwalense yesikhashana ukuqinisekisa ukuthi imali iya-hambisana nezidingo zakho. Khuluma ukhululeke nalowo ozwana naye mayelana nemali Kunomkhuba omubi ovamile kubantu, ngokushesha ukukhuluma kwakho ukuze usukelele njalo",True
dev_isizulu_00009,llama3.1,"North West is known for its scenic beauty, with Kyashisa being a notable area. It's also famous for its Kyanetha hills. However, the region has faced challenges such as deforestation, which has led to soil erosion and loss of biodiversity. The once-thriving forests are now largely gone, leaving behind only remnants of what was once a lush ecosystem.",True
2756,mistral:7b,"Abantu-basebenzi bakithi (Umntu-owehlaba, Uyikhoza ku-noma uyiphambili wezinye).",True
1228,vukuzenzele,"Ngiﬁ sa ukubonga Izinhlangano Ezizimele (NGOs) eziningi, amaqembu ezenkolo kanye nezakhamuzi zakithi ezinikele imali nokuvolontiya ukusiza ngokudla kwabalambile na-baphofu.",False
2515,vukuzenzele,"Saqalisa uHlelo lweCOVID-19 Lokuqinise kiswa Kwemalimboleko ukuze amabhizinisi akwazi ukubhekana nezindlela zawo zokuqhuba amabhizinisi nge sikhathi sokuvalwa kwezwe, futhi sisabheka ukuthi lolu hlelo lungafinyelela kanjani ezinkampanini eziningi ezi",False
test_isizulu_00352,qwen2.5:7b,asithembe ukuthi ngeke ifike la i-monkey pox,True
853,mistral:7b,"ngikholwa kuqala ku-eziqeshini esembeleleni yabo abatshale, somhla ba asiqashile.",True
2649,qwen2.5:7b,"U-Letsatsi uthi abantu abaqhubeka nokuthola izibonelelo zabantwana emva kokuthi abantwana bengasanakekelwa yibona, kuzofanele ukuthi bayi khokhe le mali etholwe ngokungemthetho.",True
1983,qwen2.5:7b,"Ubhubhane lwegciwane leCorona alukapheli, kungaba ezweni lethu noma emhlabeni jikelele. Ubungozi behlandla lesithathu obangempela futhi bulokhu bukhona.",True
dev_isizulu_00584,mistral:7b,"""ngiyabonga kuqala kweminyaka"" ##url",True
2029,mistral:7b,"Isibonelo-ngowezi-2018, amathuba-514 awaziwe u-Harrison.",True
3500,llama3.1,"Ngalezi zindlela zombili zokusebenza okuthuthukile kanye nezinguquko zezakhi wo, ichweba laseThekwini likwazi ukubuyisa isikhundla salo njengechwe ba elisebenza kahle e-Afrika yonkana.",True
2945,llama3.1,"Impumelelo yethu ilele ekuthobeleni kwethu le mithethonqubo, futhi nokuqinisekisa ukuthi omunye nomunye uziphatha ngoku zinakekela nangokuzibo phezela.",True
1924,vukuzenzele,Umsebenzi omkhulu uyaqhubeka ukugcina ukuhlinzekwa kwezidingonqangi ezi ndaweni ezehlukahlukene KwaZulu-Natali.,False
dev_isizulu_00423,AfriHate,"@username the entire planet has a mental health problem because of the violent cult of death that is capitalism. ukusa okubabanga babhale kanje, asile amabhunu yezwa.",False
914,qwen2.5:7b,wonekuyenzingene ezikhubazekile ingadlula kwizi-R600 000.,True
400,mistral:7b,"Shayela u: 086 999 0123, okuyinombolo ehlanganyelwayo, kusukela ngoMsombuluko kuLwesihlanu phakathi kwesithandwa lesi-8 ekuseni nelesi-4:30 ntambama (Contact number: 086 999 0123, available for consultation from 8am to 4:30pm on weekdays)",True
train_isizulu_00766,llama3.1,"Njengoba uqobo wakhe ushonile ""sibona"" vele ukhohlwe njenge sdomu esikoleni. #url",True
2337,llama3.1,"Njengezwekazi elilodwa, sikwazile ukutholela amazwe amaningi usizo ngezikweletu kanye nosizo lwezezimali zokubhekana ne-COVID-19 kanye nokuvuselelwa komnotho. Kodwa yize amazwe ase-Afrika aya kumazwe apheshe-ya kwezilwandle ukuyofuna ukwesekwa, saqala njalo njengezwekazi elilodwa.",True
2853,vukuzenzele,"Lokhu kwangigqugquzela ukuthi ngitshale nakakhu- lu,” kusho yena.",False
1748,vukuzenzele,Ukhetho lwe-SGB lunegale lo ekutheni umphakathi uzi zwele ingumnikazi wendawo yawo. Imiphumela yesikole ivame ukuba ngcono lapho abazali bezibandakanya ngokugcwele futhi benentshi sekelo ezindabeni zesikole.”Ama-SGB anendima enku lu okumele ayidlale eku,False
2540,vukuzenzele,owasinda nowatakulwa i-TVEP kowayeyisoka lakhe elalimhlukumeza. Uchithe izinyanga ezingama-46 kanye nendodakazi enemi nyaka emine esikhungweni. Isikhungo samusiza ukuthi avulele owayeyisoka lakhe icala kanye nokufaka isicelo somyalelo wokuvikeleka. Isoka,False
1287,vukuzenzele,"UMthetho Ochitshiyelwe omusha woBugebengu kanye Namacala Ahlobene Nawo uvikela ababuthakathaka ekuhlukunyezweni kwesibili ngokuvumela izinkantolo ukuthi ziqoke abalamuli abazoba khona lapho ingane encane, umuntu ophila nokukhubazeka noma umuntu osekhulile",False
2592,qwen2.5:7b,"Ekubhekaneni nalolu bhubhane siye sadinga uku sebenzisa indlela enobufa kazi benqubomgomo kanye nokwenza, ngokubheka ucwaningo lwezesayensi, ubu ngcweti kanye namandla ezokwelapha, kanye nomthelela kuyo yonke imikhakha yomphakathi.",True
train_isizulu_00320,AfriHate,@username si wrong lesthombe alikho ibhunu elingaba lihle kanje ngo 1652.,False
1192,vukuzenzele,"lokugwema ubugebengu kanye nezinhlaka zezoku vikeleka nalezo Zikhungo Zobunhloli Bezezimali, ezisungula ubunhloli bama-ejensi ezomthetho obuzosetshenziswa ophe nyweni lwabo.",False
2473,vukuzenzele,"Kwezinkukhu UMhlabane uye wathola usizo ukuthi abe ngumli mi ophumeleleyo. Ongo munye wabalimi abaningi abasafufusa abazuza Ohlelweni Olukhulu Loku fuywa kwezinkukhu, olwasungulwa ngu hulumeni kanye naba -bambiqhaza bemboni, ababandakanya aba khiqizi",False
2716,qwen2.5:7b,"okusa-balele ngezindaba okukhulu-nywa ngazo. Ngokungashintshi silokhu sithembele kulwazi lwezesayensi, lwezomnotho kanye nolwazi esiluthole ngokubona okwenzekayo uma kumele sithathe izinqumo nokusungula imithetho-nqubo ukuze sibhekane negciwane le-corona.",True
2345,vukuzenzele,nakho ngisho sekudlule isikhathi sethu kuze kwedlulele kwiShumi leminyaka Lokubandakanywa Kwabe-sifazane Kwezezimali Nakwezomnotho kuya kunyaka wezi-2030.Njengoba sesiphosela i-De-mocratic Republic of Congo (i-DRC) izintambo sishiya le nhlangano evelele,False
train_isizulu_00010,AfriHate,iphi le nyoni yakho? ##url,False
train_isizulu_00361,llama3.1,Mazulu awoza ukwaziyo flip ngala dadewethu... #url,True
train_isizulu_01602,qwen2.5:7b,"on-some ""uzobhebheka-wena-u-yezwa"" 😂😂😂😂😂-kodwa-yini-kim-wabantu🤣🤣🤣",True
1304,llama3.1,"Umuntu otholakala ku-SAPS ulandela ukuthi ummangali usengozini ngenxa yokwephula umyalelo, kumele libophe ummangalelwa ngokuphazima kweso.",True
train_isizulu_02519,AfriHate,@username baba kaunda ngilinyalelwe imoto ngase skhawini ku n2 kuqhamuke inkomo ebusuku emgwaqeni yaphela nya imoto yam,False
705,mistral:7b,"""Owayengundunankulu waKwaZulu-Natal, oyinhloko yezinhlelo zemikhankaso ye-ANC nelungu lesingu esiphezulu se-ANC uMnuz Senzo Mchunu, uthe uMengameli we-ANC nezwe uMnuz Cyril Ramaphosa unikwe umsebenzi wokuthi agxile ekukhuliseni umnotho wezwe ukuze kwakheke amathuba emisebenzi kukhule nezwe.UMchunu uthe lezi ngezinye zezinto okumele zilungiswe ngokushesha ezweni ukuze abantu baphume ebubheni.Ezinye zezinto athe uRamaphosa uyalelwe yinhlangano ukuthi agxile kuzona kakhulu, ukulwa nenkohlakalo, ukubhekana nendaba yobugebengu nokuqeda indlala."" ""Siyi-ANC sithe nazi izinto mengameli okufanele ugxile kuzona kakhulu kunakuqala, ezinye zazo zibalulekile njengemfundo nezempilo. Umnotho wethu ubungakhuli, ubukhula ngo-0 bani wamaphesenti kodwa manje sesinethemba ngoba usukhula ngo-1%. Liphezulu izinga lokungasebenzi ikakhulu entsheni, okuyinhlekelele,"" kusho uMchunu.Ukusho lokhu ngoLwesihlanu ebusuku ngesikhathi kuvaleliswa obenguMengameli weNatu uMnuz Siphosethu Ngcobo obesehole le nyunyana iminyaka engu-18 eNatu Teacher Development Institute eMadadeni.Uthe isiqalile ukuthela izithelo imizamo yokulwa nenkohlakalo njengoba kukhona iKhomishini yeJaji Zondo ephenya ngokulawulwa kombuso yidlanzana."" ""Abantu bayamenyezwa laphaya. Uma ubiziwe yeka ukulokhu uya emaphepheni nakwabezindaba shona khona uyophendula kuyona. Asikwazi ukukusiza kumele ugeze igama lakho kuleya nkundla,"" kusho uMchunu.Uthe kumele livalwe igebe elikhona phakathi kwabahluphekayo nabacebile.UMchunu osebenze kakhulu neNatu enguNgqongqoshe wezeMfundo esifundazweni, uthe le nyunyana yiyona ahlangana nayo isikhathi eside uma eqhathanisa nezinye izinyunyana.Uthe kunalabo abacabanga ukuthi othisha abanazwi ezintweni eziqhubeka ezweni wathi lokhu akulona iqiniso ngoba kumele babe nezwi.Muva nje kube nokungqubuzana kwemibono phakathi kukaMchunu nowayeyisikhulu sakwa-Eskom uMnuz Matshela Koko ngezindaba ezithinta le nkampani.UMchunu uthe kukhona abantu abasabukela phansi othisha ngokuthi bona akufanele babe nombono ngoba ngemuva kwenkulumo yakhe ekhuluma nelinye lamaphephandaba aseThohoyandou eLimpopo, waveza ukuthi kumele kugxekwe ombombayi bezimenenja ezimnyama ngezinkinga zakwa-Eskom.I-ANC yamgxeka ngalesi sitatimende kodwa yaphinde yaxolisa kuyena."" ""Kukhona abacabanga ukuthi othisha akumele babe nombono ngezinto ezithinta izwe. Othisha yibona bantu abakha isizwe, kumele kwesekwe yonke imizamo yokwakha leli lizwe."" ""Sizolwela nokuthi kuqashwe onogada, sifuna kuqiniswe ezokuphepha ezikoleni,"" kusho uThompson.Lo mcimbi ubuhanjelwe yizikhulu ezehlukene okubalwa umkhandlu wothisha iSace, ezinye izinyunyana zothisha okubalwa iNaptosa, izikhulu zomnyango wezemfundo kuzwelonke nasesifundazweni.UNgqongqoshe weMfundo eyisiSekelo uNkk Angie Motshekga akakwazanga ukuphumelela ngoba bekushone umshana wakhe kodwa uthumele abalethe umyalezo wokuhalalisela uNgcobo ngokuhola inyunyana isikhathi eside.",True
train_isizulu_00112,mistral:7b,"""Happy 60th birthday to our beloved radio station, Ukhozi FM Qhubeka! Ukhule njalo nje nyoni emaphikophiko @username ##url"" (isiZulu)",True
train_isizulu_02905,AfriHate,@username nyana sakhona so you an expert in grammartical errors manje? i wonder ubuphasa isingisi slima,False
297,vukuzenzele,"“Ngemuva kokucubungula kabusha izinga nobukhulu balesi somiso esiqhubekayo esesihlasele okungenani izifu ndazwe ezintathu, abenga mele izinhlekelele babeke lesi somiso esigabeni senhlekelele kazwelonke,” ngokusho kwenhloko yesiKhungo Esengamele",False
2637,vukuzenzele,mile ekutheni ngeke babe yingxenye yenkohlakalo futhi bakulungele ukuvuma ukuthi baphumele obala bafakaze ngayo.,False
train_isizulu_02237,llama3.1,"Kumnandi mawuyi one endlini, uyahlala nje ushilengisele amasende ngaphandle. Bese kuba no sathane nje ukufonelela nge video call.",True
3174,vukuzenzele,"Ngenxa yalokhu, silindele ukuncipha kwengenisomali ebanjelwe ngezigidigidi ezi ngama-R156 ekusetshenzi sweni kwemali okungena nzalo esikhathini esiphakathi.",False
1496,mistral:7b,Isiqalo siqakhulisana sokudla ezilwini ezamagama ziwelonke.,True
561,qwen2.5:7b,"UBHEKENE nengcindezi umfundi kaGrade 11 waseBilanyoni, eDumbe owabona kubulawa intombi yomzala wakhe okuthiwa ukhala ngokuthi ubuthongo abusafiki ngenxa yesithombe sokugwazwa kwayo. Lokhu kulandela ukuthi umndeni namaphoyisa bedidekile ngokuthi kwenzekani ngesidumbu sikaNksz Makhosi Ndlangamandla (25) ngoba umphakathi uyamba lapho kuthiwa wagqitshwa khona kodwa akuveli lutho kuqhuma amanzi kuphela. UMnuz Sfiso Ndlangamandla, ongumfowabo kaNksz Ndlangamandla, uthe umfana eligodliwe igama lakhe, uyabalisa uthi le nto ayimniki ukuphumula ukhumbula konke okwenzeka. Uthe ingane kadadewabo eneminyaka engu-8 sebeyithathile bayoyifihla ngoba basaba ukuthi ingagcina isithola ukuthi unina wabulawa kanti basayifihlele. Uveze nokuthi besaba nokuthi uyise uma kwenzeka ephuma angayithatha. ""Namanje asazi ukuthi yini lena amaphoyisa ewahlulayo ukuba athole iqiniso ngoba umfana uyazikhulumela. Ungichazelile nami ukuthi ubuthongo abusafiki. Lo mfana usekhuluma ngisho kubangani bakhe ngakho konke okwenzeka mhla kubulawa uMakhosi. Siphatheke kabi singumndeni ngoba kade sifika nomphakathi sizomba kodwa akuveli lutho, kunalokho kuqhuma amanzi,"" kusho uNdlangamandla. Uveze nokuthi amaphoyisa asebatshela ukuthi izinja zomkhondo ngeke bazithole ngoba lo muntu kade anyamalala. Uthe okubi wukuthi uyise womfana uthi akuhlukanwe nengane yakhe ngoba kuzolimala ikusasa layo. Amaphoyisa nawo athi abhekene nobunzima ngaleli cala. ""Ngesikhathi umsolwa evuma ukuthi wayibulala intombazane saba nethemba lokuthi konke kuzoshesha. Kodwa osekuyinkinga wukuthi kuthe uma eseya enkantolo washaya ungqimphothwe esethi noma angabhekwa kodwa ngeke atholakale ngoba wamshisa. Uphinde athi icala lokudlwengula umzala wakhe oneminyaka engu-15 akalazi kodwa into angayikhuluma eyokubulala intombi yakhe. Sesivele sathatha isinqumo sokumvulela icala lokubulala,"" kusho iphoyisa elicele kugodlwe igama lalo. IMeya uMnuz Majuba Mavuso ebihambisana nomndeni beyobheka kule ndawo, ithe kuyabethusa ukuzwa ukuthi akucaci ngecala nokuthi amaphoyisa bezwa kuthiwa athi izinja ngeke zilethwe ngoba kade anyamalala uNksz Ndlangamandla. Uthe kuyiphutha lokho ngoba amaphoyisa ayakwazi ukuthola amathambo abantu abashona eminyakeni engaphezulu kuka-20 kodwa ayakhononda kumuntu onyamalale eminyakeni emithathu. Uthe kungcono udaba ludluliselwe emaphoyiseni asezingeni lesifundazwe. Okhulumela amaphoyisa KwaZulu-Natal, uColonel Thembeka Mbele, uthe lolu daba lubucayi futhi amaphoyisa asaphenya ngakho abakwazi ukuphawula okwamanje.",True
