id,source,text,MGT
train_isizulu_01713,AfriHate,"...gents, izinto zosisi azibolekwa. qina isende... ##url",True
train_isizulu_01326,AfriHate,@username sthokoza uzimu ngloshlanu mampara week kugijima iimbaji kphela,True
train_isizulu_00985,AfriHate,"ladies, if you know ukhuti uyodunusa, geza inkomo nezinqa 😂😂",True
train_isizulu_02799,AfriHate,"si wrong lesthombe alikho ibhunu elingaba lihle kanje ngo 1652,uma ubukisisa kahle ibhunu leli? ##url",True
train_isizulu_00494,AfriHate,@username ngihamba no jabu khanyile#ziyagqibana baphile o mfene ngibathanda ukubhubha@username ,True
dev_isizulu_00145,AfriHate,uthi imfene ebigijima.. ##url,True
test_isizulu_00295,AfriHate,bhebha kulo nurse .. ufuna kuk’fumbathisa i-sex ##url,True
train_isizulu_03032,AfriHate,inkomo ayitshaliwe bakwethu.,True
train_isizulu_00807,AfriHate,@username sawbona mabiyela amabhunu ahlushwa kangaka nje agcina kudala kusaphethe wona yingakho kunjee abahlukumeze kakhulu abantu abamnyama.,True
train_isizulu_00570,AfriHate,"ave niy'nyoni..ikhekhe meselila, uyazirecorder lezinye izinto..kanti ipvr eyan?? niyangiphoxa bafana.😞 @username ",True
train_isizulu_02298,AfriHate,ngala cliffdale abantu abamnyama nezimoto zabo mebengabenzi lutho sibe sage nje... behlukumeza abelungu ☹️ ##url,True
dev_isizulu_00408,AfriHate,akekho umuntu oshaya isende njengale nceku abathi wudumi mkokstad🔥... uyalivithiza ikhekhe &amp; dribble.,True
train_isizulu_02347,AfriHate,#occupyclifton amabhunu awagoduke manje..!,True
dev_isizulu_00006,AfriHate,@username yaz mbatha amanga nje aluhlaza cwe akekho umuntu ongayazi inkawu and lento bayenza imini njekabha @username #vmbs,True
test_isizulu_00238,AfriHate,"""😂😂😂 yiyaaay🙌🙌🙌🙌🙌🙌 @username : dudlu ntombi madolo kanyoko, nongena basket uyangena emakethe. ##url",True
train_isizulu_01280,AfriHate,thatha.....ngamla sbusiso.... #generations !!!!,True
test_isizulu_00431,AfriHate,@username izosiququdela yona le-mentality icorona virus. eyi futhi thina mazulu 👏🏾😂,True
dev_isizulu_00211,AfriHate,"@username bonga usane jean ye hemisphere, uyinja kakhulu umanqele",True
dev_isizulu_00535,AfriHate,laze leyisa ibhunu ekuseni...nx!,True
train_isizulu_00769,AfriHate,lol! “@username : isende lendlela.”,True
train_isizulu_02369,AfriHate,"inhliziyo yami ibuhlungu, angazi nokuthi ngithini silahlekelwe. ulale ngikuthula brangubs, ngamla, ngwenya, mazwi, cijimpi 😞🥺🕊🕊🕊 @ johannesburg ##url",True
dev_isizulu_00097,AfriHate,"hambakahle mfwethu.. ""@username : @username :heshe nsizwa""",True
train_isizulu_00547,AfriHate,again isende liyasindisa ##url,True
test_isizulu_00029,AfriHate,nd abafana abazi ukuthi yini abayifuna yaz upakile or slenda ;sdudla amadoda if athole khekhe nje it fine tjooo sewukubhubha kwezwe yaz,True
train_isizulu_01207,AfriHate,jaiva njenge ngamla sani 🕺💃🕺💃🕺💯💯🔥 @username #lockdownhouseparty ##url,True
train_isizulu_01506,AfriHate,wathinta ibhunu!  wathinta @username ! ##url,True
test_isizulu_00485,AfriHate,baqale ngokuthi solly moholo is no longer umsiyoni america turns its friends into enemies and enemies into friends manje wena uthi ujesu akasingujesu  stop traumatizing us @username ngujesu lo. it’s the reason i pray in english because ujesu mlungu akasizwisisi isintu 😳 ##url,True
train_isizulu_00671,AfriHate,icushwa kanje inkawu. ##url,True
train_isizulu_00740,AfriHate,@username ##url #sigiyangengoma  zashaaaaaaaa mina ngihlala ngimxolela 🔥🔥khuphuka mqhosharisto 3 tin imfene ethakatha emini ezinye zithakatha ebusuku @username ##url,True
dev_isizulu_00148,AfriHate,bhebha wena dean uzobe ungaqali vele,True
train_isizulu_01516,AfriHate,"isosha lomkhonto wesizwe, wayebulala amabhunu eafrika ✊🏾",True
train_isizulu_00876,AfriHate,uphindile futhi ngamla??? ##url,True
dev_isizulu_00372,AfriHate,@username ukipite nesalukazi ehostela #sigiyangengoma up mfene'mhlophe @username ,True
train_isizulu_01797,AfriHate,@username no point am missing here okusalayo baxosha ama ngamla bona ngoba befuna umhlaba they got the land which they wanted and benzani after that basebenzela abelungu,True
train_isizulu_02217,AfriHate,umusa kasimakade mukhulu lamashaba 🙏🏾 ungibingelele kumama mazulu lapho 👋🏾💛 ##url,True
train_isizulu_01061,AfriHate,@username bhebha umamanfundisi ke,True
train_isizulu_00312,AfriHate,@username akwenziwe njani kodwa uma abantu beqhubeka besaphotha imfene efana no #zuma,True
dev_isizulu_00504,AfriHate,"akaxhumane no mshoza rt""@username : ufuna ngikwenze iyellowbone ? umbuzo uthi, kanjani?""",True
train_isizulu_02462,AfriHate,on the grey weekend of 2004 abanye abelungu and even the cheerleaders got the shock of their lives to see umlungu leading igwijo.,True
dev_isizulu_00290,AfriHate,"uzobhebheka ""@username : mfundo stays lol(ing) to my retweets njalo nje",True
train_isizulu_00310,AfriHate,yazi noze nidlulwe abo ngamla see my dm😎😎😎. ngiyabona ngiqondile  🤷‍♂️🤷‍♂️ ##url ##url,True
test_isizulu_00428,AfriHate,yuuuuu abelungu guys😭😭hay andinamandla! ##url,True
train_isizulu_01993,AfriHate,kube umuntu akalazi impela ngabe sewaba istabane ninempatho. ##url,True
train_isizulu_01249,AfriHate,"hawu laqojama ulimi ""@username : @username we pinky ngibonile imomozi yakho ipipi alikangeni ubani lona owayekubhebha""",True
train_isizulu_00726,AfriHate,@username 😂 asinqabanga ukuthi ufake imfene yakini,True
train_isizulu_01358,AfriHate,“uyiphakela kangaki imfene yakho ngosuku we macele?” ##url,True
train_isizulu_00253,AfriHate,"let me run around the complex, i'm becoming a real sdudla 😩😭. bengith ngizoyogijima ngaphandle wathi @username uzongiceba 😂",True
train_isizulu_02515,AfriHate,hlathi. lisa .mfene♥️💯 ##url,True
test_isizulu_00226,AfriHate,khohlwa njenge sdomu eskoleni. 💀💀💀💀💀💀💀💀💀😭😭😭😭😭😭😭😭😭😭😭😭😭 ##url,True
test_isizulu_00121,AfriHate,anyways umuntu akaqhubeke nokuba i slima... 🥳🚀,True
test_isizulu_00489,AfriHate,@username umntu akalithembanga isende lakhe,True
train_isizulu_00424,AfriHate,lol ungabi islima. slima!!! ##url,True
train_isizulu_02960,AfriHate,musani ukbhebhisa/bhebha inhlanya.,True
test_isizulu_00626,AfriHate,"@username ngihleli nawe sdudla sangempela ngse newcastle noma imvula ina nje, dlala inamba mfana ..",True
train_isizulu_02932,AfriHate,nina nathi asdayisen imbhede ngo december nje ngoba aklalwa.. ngalalela nami slima ##url,True
test_isizulu_00174,AfriHate,ngikhalela izwe lwethu ela'thathwa amabhunu,True
train_isizulu_00582,AfriHate,@username 😂 sengiqala nokucabanga ukuthi ibhunu,True
train_isizulu_00318,AfriHate,i want to sleep kodwa ngizothini ku mlungu??? 😭😭,True
train_isizulu_02670,AfriHate,"ikhekhe, ibuns, ingqevezi""@username : ubabyoomf ""@username : umsela, isibumbu, imomozi, isibushebushe, inkahlankahla #pussynames""""",True
train_isizulu_00959,AfriHate,@username bathi akwaziwa okwanonisa ingulube.... ipenti malisenza ubunandi so be it,True
train_isizulu_00329,AfriHate,ai ngeke lo bhebhatov inkomo nje #amazulu,True
train_isizulu_00503,AfriHate,efree state bakungidlisa ingulube (pork) ngisho ungayidli ##url,True
train_isizulu_00608,AfriHate,@username ngathi inkawu ibona ishlahla sabhanana. awumbuke nje ulibele ukusineka,True
train_isizulu_01763,AfriHate,"@username eya lol bengisa mokola namajita @username ukuthi mele bajike ngapha ekasi, bamokole le nyoni kutlwano daar endlini idumisele imoto ngapha ekasi aii.",True
train_isizulu_02693,AfriHate,@username inkomo yona le yenhlawulo 😂,True
test_isizulu_00178,AfriHate,haw bantu 😍kodwa ididi lapho mama😋angsayphath eyegquma😋 ##url,True
train_isizulu_03027,AfriHate,amanazaretha awayidli ingulube? ##url,True
dev_isizulu_00485,AfriHate,@username 😂😂😂😂 inhloko ye nyoni?,True
dev_isizulu_00501,AfriHate,"@username umunwe mazulu, umunwe uyasebenza",True
train_isizulu_00276,AfriHate,@username y ephatha i mofaya uwe lo mlungu @username usadlal ngathi even 2018,True
train_isizulu_00212,AfriHate,sagowi mazulu #imbewutheseed,True
train_isizulu_02905,AfriHate,@username nyana sakhona so you an expert in grammartical errors manje? i wonder ubuphasa isingisi slima,True
dev_isizulu_00610,AfriHate,nansi ingulube isinonela bo😒🤨 ##url,True
train_isizulu_00692,AfriHate,kodwa ngamla#generations # ufuna kwasani awuyile ngokuyosiza usufuna icompany kamawande wawukhona bo!,True
train_isizulu_01939,AfriHate,#isidlosasekuni ngiqale kahle ngafidumeza ububende obuhlobe kwamnandi ngehlisa ngo 2 litter womncindo ngiya slima kulezi nsuku @username ,True
test_isizulu_00354,AfriHate,brilliant uzihlulelwe “yi bhebha uthule” philosophy kuphela.,True
test_isizulu_00388,AfriHate,imomozi 🍑 akulona iphepha le donation ohamba ucela 🤚imali 💵 ebafaneni,True
train_isizulu_01589,AfriHate,@username hebbanna nayi ingulube inginonela 😂😂😂,True
dev_isizulu_00142,AfriHate,"""@username : ""@username : isiveziwe imomozi enhle ukuzedlula zonke ##url loool ey inkinga le""yeheeeeeeeni saba""",True
dev_isizulu_00008,AfriHate,"yabona ke lol ""@username : lol ubani ongavuma ukuthi udla i 2 ""@username bese nithi nidla ama 10 la ""@username : lol nihamba ni bhebha nje bolova",True
train_isizulu_02253,AfriHate,"ikhekhe. ""@username : imomozi""",True
dev_isizulu_00129,AfriHate,mazulu ase goli angikho happy ngani! 🤦‍♂️😩 ##url,True
train_isizulu_00849,AfriHate,“ungabiyislima slima” 🔥🤣,True
train_isizulu_01791,AfriHate,"hawu ""@username : 😂😂😂😂“@username : baaaadle zuma abantu bakho laba!! bhebha nxamalala!!”""",True
dev_isizulu_00132,AfriHate,sathengiswa ingulube esesakeni; kwathiwa #thumamina; kwasuka lapho kwathiwa #dreamit; now sekuthiwa have hope and wash your hands 😭😭😭 ##url,True
train_isizulu_01659,AfriHate,"@username ngiyal'vuma nanti ibhunu, uhlezi eshisa lomjita. k'saziba lit ##url",True
train_isizulu_01884,AfriHate,mawuyinja uyinja...noma bangathini!👊🏿 well-deserved dawg ##url,True
train_isizulu_02005,AfriHate,kunekhehla lomlungu eselimane langicifela ihlo la ehotel guys… angazi ngenzenjani..  abelungu bayawuhambisa umbondo?? 🥰🥰🥰,True
test_isizulu_00417,AfriHate,😂😂😂😂van tonder ibhunu elikhulu ##url,True
train_isizulu_02687,AfriHate,waze wawakhuluma amasende ##url,True
train_isizulu_02321,AfriHate,mhhh kungagijima imfene emini egcekeni ngphethe wena🤞🔥🔥🔥😂🤣😂🤣 ##url,True
train_isizulu_01293,AfriHate,@username kwa phela ukuba u 2 slice.... 😅 usukhulile 😂😅😂,True
train_isizulu_02419,AfriHate,ngathi ibhunu leplazi... 🤣🤣 ##url,True
dev_isizulu_00627,AfriHate,ngeke uyikhiphe ingulube odakeni 😆,True
dev_isizulu_00022,AfriHate,shuthi uyalishaya isende yabo? ##url,True
train_isizulu_00850,AfriHate,imfene zokuthakatha 😂😂😂 ##url,True
train_isizulu_02285,AfriHate,@username ngcono sininikeze imfene nivele nigibele cos vele niyathakatha straight😂😂,True
test_isizulu_00203,AfriHate,@username uhlala eres yami ofika mlungu,True
train_isizulu_02138,AfriHate,"lol eqede n buy me beer""@username : @username bhebha bhebha malume .akagcine durex yakhe asishiyele umsele nje kuphela""",True
train_isizulu_02343,AfriHate,#imbewu 😥 mazulu,True
dev_isizulu_00086,AfriHate,@username hie brazo manje ngibaliselwa umngani wami lapha uthi ucela ukubuza ukthi imfene zona?kumi kanjani?,True
train_isizulu_01030,AfriHate,ngamla sengaze afe nje ngenxa yenkani #generations,True
train_isizulu_01831,AfriHate,"kodwa amabhunu asekzn ayoze asiqede isizwe esimnyama , ubheki cele ngeke enze lutho namaphoyisa ngoba iqondene nomuntu omnyama #ezanamuhla @username ",True
dev_isizulu_00187,AfriHate,please sing balele obaba nomah ubhebhana nami msuni kanyoko on that day 😍🙂@username ,True
train_isizulu_00787,AfriHate,"imagine 18snvl written in zulu  ""ishumi nesishiyagalombili, ucansi, ukusantuza ididi,nokusakaza ikiwi,impi kanye nolimi oluqojeme""",True
train_isizulu_02104,AfriHate,“ngicela ungidonsisa u 2 pulls” kusho intombi wena sdomu ocabanga ukuyikhiphela izinkomo zakini withele nge nyongo😳…,True
train_isizulu_02550,AfriHate,@username akusilo isende leli,True
train_isizulu_00882,AfriHate,"my sister...  ungaphenduki ibhunu leplazi, wonke umuntu ofuna inkomo uxhumana nawe ##url",True
test_isizulu_00270,AfriHate,qoma ntombi ngafa yintlamba kanyoko!!kwakuhle ezweni sesihamba madoda ##url,True
dev_isizulu_00641,AfriHate,awusyeke wena uhlulwe abelungu. ##url,True
dev_isizulu_00058,AfriHate,@username yak’nonela ingulube 😂,True
train_isizulu_02837,AfriHate,@username ngihlala ngilulalele njalo loluhlelo ngizomlinda umam mazulu marawa umakagugu nonomvula#indumiso,True
train_isizulu_00261,AfriHate,inkomo ebsweni bendoda 😭🔥🔥 ##url,True
train_isizulu_02692,AfriHate,lol aiiibesengilele njalo:-)  dankie ngamla :-) :-)  :-),True
train_isizulu_01065,AfriHate,@username ibambeni mbeni webafana🎵🎼ibambeni weeeezinsizwa.....ngeke ishlule amabhunu bawabamba obaba ##url,True
train_isizulu_01832,AfriHate,"strong, liyakhala isende yonke twitter segment iyabhebhana. woke twitter  ndebele twitter  footytwitter. ##url",True
train_isizulu_00756,AfriHate,even production uyinja kakhulu. ##url,True
train_isizulu_02362,AfriHate,"#model c tweet rt @username : lol the saying is ngilala nezinkukhu rt @username : ngathi uhlezi uyinkukhu, uzela (cont) ##url",True
train_isizulu_02640,AfriHate,@username kuhle ke mekunjalo angifuni kuze kugijime imfene,True
train_isizulu_02974,AfriHate,umuntu usamelwe umsebenzi wokuhlaba ingulube.. ...🤦‍♀️🤦‍♀️🏃‍♂️,True
train_isizulu_00789,AfriHate,@username ukhuluma nama follower akho abelungu?,True
train_isizulu_00135,AfriHate,"uyinja kakhulu @username we see you, uyayiphakamisa intsha. ##url",True
train_isizulu_02595,AfriHate,abelungu abanazo iinkinga. ungasukela ukufa kanje?? ##url,True
test_isizulu_00621,AfriHate,@username inkomo idla yodwa,True
train_isizulu_00467,AfriHate,@username uyinja uchilli bite. 🤣🤣🤣,True
train_isizulu_02499,AfriHate,lingode ndaba gqigqi kanzamela lebe liyabhakuza  shuqulu kazibalwa zibalwa abazaziyo  nomasikisiki  nyoni esindwa yisila sayo wena owadela izinkomo  wathenga amadoda  ngoba ayakusebenzela  lingode ka-ndaba ##url,True
dev_isizulu_00228,AfriHate,"moore road!!! ""@username : aniyekeni ukudlwengula iyanyanyisa lento eniyenzayo madoda bakhona omahosha hamba uyothenga""",True
dev_isizulu_00615,AfriHate,ongwaneso bakhuluma amakrokokroko esizulu ##url,True
train_isizulu_02355,AfriHate,@username iskhwebu sidlala inkawu,True
test_isizulu_00514,AfriHate,"thula slima , ufukamele inja endlini",True
train_isizulu_00973,AfriHate,@username ziwu avocado kamnandi engathi ngingaze ngizithi thaqa no 2 slice ngithi fa fa cerebos🤣🤣🤣,True
train_isizulu_01078,AfriHate,bazovuma nje abelungu baseeurope utokyo aphathe ififa?!,True
dev_isizulu_00597,AfriHate,@username bekungafanele abuke abelungu kakhulu 😂😂,True
train_isizulu_01636,AfriHate,@username bazoni bhebha abanye abafana,True
train_isizulu_02411,AfriHate,yima amasende akekho buhlungu ##url,True
train_isizulu_00217,AfriHate,"bhejwa uthule! ""@username : the motto. ""@username : bhebha uthule""""",True
train_isizulu_01999,AfriHate,"@username sanbona basakazi bami seluqalile usuku ngisendleleni ngishaya ngonyawo ngiya. kwa mlungu la e vryheid , ngiyabonga we dali bagcina beziqoqa izincanga lapha zavalelwa      #isidlosasekuseni",True
train_isizulu_00596,AfriHate,😂😂😂 ngamla 😂😂😂😂😂😂😂😂😂😂😂 ##url,True
train_isizulu_02554,AfriHate,"@username nkosyam, washo sengathi ubuthumele imfene😩🤣🤣🤣 ##url",True
train_isizulu_00002,AfriHate,@username stabane eslimele mfethu!,True
dev_isizulu_00579,AfriHate,ay ndony intshebe iyona ebonisayo kuthi uyindoda.manje musuyikhipha yonke kuba ngathi ungu heshe.#gay  @username #lunchtimeradio,True
dev_isizulu_00490,AfriHate,@username ngani yakho u don't even have hands to hold amasende akho,True
train_isizulu_00068,AfriHate,"""bhebha thule"" .",True
test_isizulu_00630,AfriHate,"ekhomba jozi mygoli...""hoza ngamla,noma yini""",True
train_isizulu_00259,AfriHate,@username intombazane idla 2 slice nakhon ayisqedi ##url,True
dev_isizulu_00242,AfriHate,"@username makuvukwe gcogco kuyiwe, ayikho inkomo yobuthongo.",True
train_isizulu_01888,AfriHate,mama dlamini zuma unyuse i voice...uzoxabana kakuhle no mlungu wam omkhulu.,True
train_isizulu_00298,AfriHate,kuthi angihlanye bangibona ibhunu #sarafina,True
train_isizulu_02772,AfriHate,"70% of earth is covered by water, and the rest is n’golo kante’🤟🏽 ayi bafwethu, ngiyethulela isigqoko lensizwa sukaaaaa, hha uyawazi umshini ozishintshayo, injini uqobo lwayo🙌🏽  bengibuka nje abaningi bethwele iman city ngeqoma ngasho ngathi weeeeee kuyolalwa kungadliwe uma kunje ##url",True
train_isizulu_00793,AfriHate,"cabanga!!! ""@username : uyofica ikhekhe lingekho""@username : #lrt ngeke ngithenge ingulube isesakeni. ayiphume ingulube esakeni, sithenge.""""",True
dev_isizulu_00340,AfriHate,uyinja yami wena!! 😌👊🏾🎈👑 ##url,True
dev_isizulu_00445,AfriHate,kade bekhuzwa ngalento yokukhotha imomozi lamajongo awezwa ##url,True
train_isizulu_00067,AfriHate,😂😂😂😂amabhunu akubo njengoba ebila nje ngathi amadombolo afakwe iself-raising ##url,True
train_isizulu_03066,AfriHate,ngiyi slima phela angithi? 😑,True
train_isizulu_00658,AfriHate,imfene nenkawu bekufanele kuzwane kwasho ibhova,True
train_isizulu_01935,AfriHate,@username 🤣🤣🤣 usuthanda amabhunu manje,True
train_isizulu_01451,AfriHate,laze langizwela ibhunu.,True
train_isizulu_01657,AfriHate,good abaphansi abavumi kithi mazulu ##url,True
train_isizulu_00607,AfriHate,haibo.  bhebha uthule.  yekan’ ukuhlupha.,True
train_isizulu_02650,AfriHate,"#ngibonise umuzi onotshwala lol #welele #mnandi ""@username : smart mampara....nami ng'khona la""",True
dev_isizulu_00537,AfriHate,ibhunu elincane madoda🤣🤣🤣 ##url,True
train_isizulu_02516,AfriHate,ngiyagcina espani for this year manje ngo 04:30am ngolala usuku lonke ngizinekele amasende knowing angiyindawo.,True
