id,source,text,mgt
680,qwen2.5:7b,"UBHODLA umlilo unina womfundi oneminyaka ewu-12 wase-Edgerton Primary, eNtsikeni, eMzimkhulu, okuthiwa ubhaxabulwe wuthisha ekilasini, ngoLwesine. Unina womfana ofunda uGrade 5 uthe kuthiwa indodana yakhe nabangani bayo ababili babefunda iphepha behleka ekilasini ngesikhathi kungena uthisha wababiza wabanciza izindlebe. Ababili wabancinza izindlebe wabayeka kodwa indodana yakhe wayincinza indlebe wayishaya ngenduku nangempama kwaze kwakhuza omunye uthisha. ""Ingane ibuye imidwayidwa emhlane ihuzukile nasesiphongweni. Anginankinga nokuthi ingane ijeziswe uma yonile okungiphatha kabi ukuthi uthisha ayishaye ize ilimale,"" kusho unina wengane. NgoLwesihlanu uthe uyile esikoleni ethi uyobikela uthishanhloko ngalolu daba wafika engekho. Uthisha osolwa ngokubhaxabula umfundi uthe uvele waba nolaka ngoba umfundi ubelubamba uswazi engafuni ukushaywa. Uthisha nomzali, abaganele ndawonye, kuthiwa ababhekani emva kwengxabano yomndeni. ""Kuyiqiniso ukuthi asikhulumisani futhi asingenelani. Angazi noma ulaka akhuluma ngalo luvuswe wukuthi ingane izalwa yizitha zakhe yini ngoba phela ezinye izingane ebezihleka neyami azishaywanga ngenduku, zincinzwe izindlebe kuphela,"" kusho yena. Umzali uthe ngempelasonto kufike amanye amalungu esigungu sesikole ethi azoxolisela uthisha. ""Bathe uthisha uyaxolisa, uma ngiqhubeka nokubika lolu daba kwabaphethe ngizobe ngibeka umsebenzi kathishanhloko engcupheni. Angimangalelanga uthishanhloko mina, ngimangalele uthisha oshaye ingane yami,"" kusho yena. UNkk Alberta Tuswa, oyilungu lesigungu, uzihlangulile kulolu daba wathi umzali akakaze ababikele ngalo futhi abakaze baludingide. ""Akukho esingakuphawula ngoba umzali ubone singabalulekile wayovula icala emaphoyiseni waya nakodokotela. Manje sesishayelwa ucingo ngabezindaba angiboni ukuthi kukhona esisengakwenza,"" usho kanje. UMnuz Muzi Mahlambi, okhulumela uMnyango wezeMfundo KwaZulu-Natal, uthe bayadumala ukuthi kusekhona othisha abashaya izingane yize bebona ukuthi ozakwabo abenza lokhu bajeziswa kanjani. ""Siyajabula ngoba umzali uvule icala kodwa nathi sizokwenza olwethu uphenyo bese sithatha izinyathelo ezifanele,"" kusho yena. ULt Col Thulani Zwane okhulumela amaphoyisa uthe kuvulwe icala lokushaywa komfundi okuthiwa kwenziwe uthisha ekilasini. Uthe icala liphenywa ngamaphoyisa aseNtsikeni, akukaboshwa muntu.",1
3054,qwen2.5:7b,"nesivumelwano sase-Paris, esibophezela amazwe acebile ukuthi asekele ukukhishwa kwekhabhoni emazweni asathuthuka.",1
1348,qwen2.5:7b,Umuntu ulungela ukuqala ukufunda ukudla emva kwezinyanga ezityufa.,1
test_isizulu_00501,qwen2.5:7b,"@username ""aw'dlal' igqomu lapho, ungangenzi 'sdomu"" ##url",1
3187,qwen2.5:7b,abantu abaningi abalungile izikhundla ezilungile.,1
3227,qwen2.5:7b,Wengeze ngokuthi aba shayeli bazokwaziswa ngo kubambezeleka emgwaqeni futhi izikhulu zomgwaqo zaKwaZulu-Natali zizosiza ukucela ukulawulwa koku hamba kwezimoto.,1
1904,qwen2.5:7b,Uhulumeni uzosiza abahlali baKwaZulu-Natali naseMpumalanga Kapa ukwakha kabusha izimpilo zabo kanye namakhaya emva kwezikhukhula zakamuva ezishiye zibulele futhi zibhubhisile kulezi zifundazwe ezimbili.,1
3591,qwen2.5:7b,umsebenzi nalawo mathuba omsebenzi akhona. Lokhu kuzoleke lela abantu abasha ukuthi bakwazi ukufinyelela emathubeni omsebenzi akhona njengoba phela abanye babo bengenayo indlela-kuxhumana eyenza kube lula ukufinyelela emathubeni omsebenzi. Kuzohlelwa,1
1201,qwen2.5:7b,Ukuvumelana komse benzi wawo wonke ama-ejensi ezomthetho kuzigqema ekhanda izigilamkhuba: ema phaketheni azo. Izimali zikahulumeni ezapha ngwa zayiswa kwenye indawo ziyabuyiswa futhi labo abathintekayo kulezi zenzo bayashushiswa yizinkantolo zakithi.,1
train_isizulu_01421,qwen2.5:7b,@username he did! 😞😞He called wash dishes with fork and knife. when I was eating something 😄😄what's the sequence? 'I like it and I will continue doing it'🤔🤔😉😉,1
566,qwen2.5:7b,"njengomuntu ongeyena owokudabuka ku lesi sifundazwe, luzongisiza kakhulu uma kufanele ngiha mbe ngezithuthi zomphakathi,” kusho uKhanyo Malunga, ngesikhathi ekhuluma no Vuk’uzenzele e-Blairgowrie.",1
1817,qwen2.5:7b,"UNyawo, oyingxenye ya basebenzi abaqaphe ezemvelo ngaphansi kwe-EPWP, ukholelwa ukuthi kusemqo -ka ukufundisa umphakathi ngokunakekela imvelo.",1
train_isizulu_02513,qwen2.5:7b,"thina sizwe esimnyama sikhalela izwe lethu, elathathwa amabhunu #ZumaArrest",1
2644,qwen2.5:7b,Isibonelelo somntwana sethulwa nguhulumeni ukuhlinzeka ngosizo lwemali kubantwana abaphila emakhaya adla imbuya ngothi.,1
657,qwen2.5:7b,"UMSAKAZI weMetro FM, uMo Flava usaqhubeka nakulo nyaka ukufukula imfundo yakuleli ngokutakula ngemifundaze abafundi abaphuma emindenini edla imbuya ngothi lo msakazi owethula ngokuhlanganyela uhlelo lwantambama noMasechaba Ndlovu oluthi The Drive, ukhipha le mifundaze ngokubambisana nesikhungo semfundo ephakeme iBoston Media House. Ekhuluma neSolezwe, uMo Flava uthe umkhankaso wakhe wokunikezela ngemifundaze uzoqala ophikweni lalesi sikhungo oluseThekwini ngoMgqibelo. Echaza ngokusungula lo mfundaze, lo msakazi uthe ukhuthazwe ukukhula kanzima: ""Nami ngafunda khona eBoston, kungekho lula ngenxa yokuthi imali beyingekho. Okwacishe ngangiphoqa ukuthi ngishiye phansi. Nangesikhathi sengisebenza bengihlangabezana nentsha engibuza ngokuthi ingenza njani ukuze yenze lo msebenzi engiwenzayo. Bengithi uma ngiyitshela ukuthi kufanele iyofunda, ikhale ngokweswela imali. Yingakho-ke ngathi angisungule lo mfundaze ukuze ngiyisize ifeze amaphupho ayo."" Uthe abantu abahlinzeka ngalo mfundaze yilabo abathole imiphumela emihle nyakenye noma ngo 2017 futhi abaphuma emindenini engamile kahle ngasemnothweni. ""Umuntu ofuna lo mfundaze ungithumelela imiphumela yakhe ka-matric kuWhatsApp (0812687518). Ngibe sengimfonela ngimbuza ukuthi uphuma emndenini onjani futhi sengimazisa nokuthi sizohlangana kuphi naye."" UMo Flava uthe uzoqala eDurban Campus ngoJanuwari 19, adlulele eSandton Campus ngoJanuwari 26 bese egcina ePretoria Campus ngoFebhuwari 2. Ucele abafundi ukuba baqale bazi ukuthi bafuna ukwenza muphi umsebenzi uma sebephothule izifundo zabo. ""Akuve kungiphatha kabuhlungu ukuzwa umfundi esethi uyahluleka ukwenza izifundo azikhethile, manje usefuna ukuzishintsha. Abanye bafunde baqede kodwa bahlulwe yimisebenzi abayikhethile. Umuntu ngaphambi kokufaka isicelo somfundaze akenze isiqiniseko sokuthi useyazi ukuthi ufuna ukufundela muphi umsebenzi,"" kusho uMo Flava. Uthe kudingeka abafundi abazimisele ngokwenza izifundo eziphathele nomsakazo, ukukhiqizwa komculo, ukudijeya, Animation neGraphic Design. Sekungunyaka wesishiyagalolunye uMo Flava efundisa intsha mahhala.",1
2625,qwen2.5:7b,"Ngaphandle kokungenelela kwazo nesibindi kanye nangezimiso, besingeke si-kwazi ukuveza obala labo abenza inkohlakalo.",1
878,qwen2.5:7b,"Noma kunjalo, abafundi kanye nothisha abakaze bazuze zinsiza ezifanele kuze kube manje, ngesikhathi bengena eminyangweni emisha, yesikole sezinga eliphezulu.",1
1822,qwen2.5:7b,"""Onyakeni odlule balinganiselwa kwi1 659 abaqaphi bezemvelo abasatshalaliswe ezindaweni ezidume kakhulu ngokubulala obhejane ukuze basize ngokuvikela ezemvelo.""",1
736,qwen2.5:7b,"OWAYENGU Khomishina kwaSouth African Revenue Services (SARS) uMnuz Tom Moyane usekuqinisekisile ukuthi irogue unit beyikhona futhi isebenza, ummeli wakhe uthe uzimisele ngokufakaza ngalokhu akushoyo. Ummeli kaMoyane uEric Mabuza uthe uma engase inkantolo uMoyane ukuthi avele azofakaza ngakwaziyo, lokho angakwenza ngaphandle kwenkinga kwazise akekho ongaphikisana nomyalelo wenkantolo. ""Angabethula ubufakazi uma inkantolo imyalela ukuthi enze njalo,"" kusho uMabuza ekhuluma ngoMoyane ngesikhathi ebuzwa i-Independent Media ukuthi angakwazi yini ukukufungela lokhu akushoyo. Kodwa ummeli akakwazanga ukuphendula umbuzo wokuthi uMoyane ucabangani nesinqumo sikaNgqongqoshe wamaBhizinisi kaHulumeni uPravin Gordhan. Ngesonto eledlule lo mlisa owaxoshwa nguMengameli Cyril Ramaphosa ngoNovemba wonyaka odlule uyena owavula icala evulela i-unit. Uthe ezinye izinto ezathengwa zisebenziselwa ukumpimpa, amakhamera, imishini yokuqopha, ukujenywa kwama cellular, okwakwenziwela ukuphazamisa ezokuxhumana phakathi kwama phone nama cellular. ""Ngavula icala esiteshini samaphoyisa eBrooklyn ngoMeyi 2015, nabasebenzi ababili bafika nabo bavuma ukuthi bazokuba ngofakazi bahulumeni,"" kuchaza isitatimende esithunyelwe uMoyane. Okhulumela amaHawks uCaptain Lloyd Ramovha uthe izolo bebesematasa bebheka izivumelwano bazokwazi ukuqinisekisa konke ngoLwesibili.",1
train_isizulu_02400,qwen2.5:7b,ngathithi ibhunu leplazi... 🤣🤣 ##url,1
758,qwen2.5:7b,"izingqalasizinda, indlela yokusebenza yesimanje, ukuqasha abasebenzi abanekhono, kanye nokulwa nokubalekela ukukhokhwa kwentela kanye nobuge-bengu.",1
286,qwen2.5:7b,"""Ngokwami, namuhla kube wusuku oluhle kakhu lu ehhovisini; lokuthi ngisu kume ngizithathe ngizobona imikhiqizo yenu."" ""Angingabazi ukuthi ngo kuzinikela namandla abo bonke abathintekayo, lo mse benzi uzoqhubeka nokukhu la,"" kusho yena.",1
train_isizulu_02671,qwen2.5:7b,washa-ngamla 🔥🔥🔥🔥🔥💃🎶🎵🎼🔊👌 ##url,1
1040,qwen2.5:7b,izinyathelo ezibalulekile zokuhlomisa umkhakha wethu wezempilo ukuze ukwazi ukubhekana nalolu bhubhane. Sesenze ukuhlolwa kwegciwane le-corona okungaphezu kwezigidi ezimbili kanti abasebenzi bezempilo bomphakathi sebenze ukuhlungwa kweziguli okungaphezu,1
train_isizulu_00436,qwen2.5:7b,@username u boy ufela ukuthi umlungu lona abelungu baya melana endabeni fihla izinto zabo ezingama hlazo,1
dev_isizulu_00014,qwen2.5:7b,"""uhlekani lomulungu?""",1
2110,qwen2.5:7b,Kucache bha ukuthi usemunginga umsebenzi okumele wenziwe ukubheka nezinselele amabhizinisi abamnyama abhekayo zonke.,1
dev_isizulu_00576,qwen2.5:7b,yaz ngithe ngiyibuka lendoda ngabo a kuthi yaz makungadilika imfene entabeni nezimali ezishisiwe engasiyeka amantombazane serious. engakhohlwa yithi ##url,1
train_isizulu_02754,qwen2.5:7b,wait until abelungu bamenzele iyelequ ##url,1
1509,qwen2.5:7b,"Nokuvuselelwa Komnotho, uhulumeni usekhethe umkhakha wezokuvakasha njengomunye odinga ukungenelela futhi ohamba phambili ekuvuselelweni komnotho. UMnyango Wezokuvakasha, umkhakha ozimele kanye nabanye ababambiqhaza babambisene ukusungula uHlelo",1
train_isizulu_00570,qwen2.5:7b,"ave niy'nyoni..ikhekhe meselila, uyazirecorder lezinye izinto..kanti ipVR eyan? niyangiphoxa bafana.😞 @username",1
519,qwen2.5:7b,lapho etshala futhi ekhulisa khona izitshalo kanye nezinkukhu azithumela ezitolo ezinkulu eziningi. Ipulazi lakhe libuye libe nabafundi abangama-20 abaqhuba izifundo zolimo ukuze libaqeqeshe. U-Dkt Zulu washiya phansi umsebenzi wakhe kuMnyango Wezolimo,1
train_isizulu_01429,qwen2.5:7b,"yelelele, it was Malema and Musi vs Zuma,,, but now it is Ramaphosa vs Zuma. Kumnandi emzansi, bantu bebanga izikhundka amabhunu ebukela",1
264,qwen2.5:7b,"Ngonyaka wezi-2000, u Mnyango Wezolimo Kuzwe lonke wangaleso sikhathi wangena ezivumelwaneni zokuqashiswa komhlaba kwiTafelkop Farmers Association okuhambisana Nokwa biwa kabusha Komhlaba ngokoHlelo Lokuthuthu kiswa Kwezolimo.",1
test_isizulu_00014,qwen2.5:7b,saziqeda izi ntwana ezazifuna i-fame ngo shafu le stabane okwakuthiwa uCosmo Black ethikwini.,1
179,qwen2.5:7b,"Selokhu kwabheduka ubhubhane lweCOVID-19, iNingizimu Afrika isiya mukele izigidigidi ezi-R28 zo xhasomali oluvela kwibhange i-New Development Bank ngaphansi koHlelo Lwema limboleko Yezimo Eziphuthu mayo zeCOVID-19 ukulwa nobhubhane kanye nokwe seka izigidigidi.",1
3515,qwen2.5:7b,"Wengeze ngokuthi selokhu kwavulwa isikhungo, baningi abantu abasebenzisa izinsiza abazihlinzekayo futhi baphathwa ngendlela enesithu nzi abantu abayizisulu futhi bakwazi nokugeza eshaweni emva kokuxilongwa.",1
397,qwen2.5:7b,"UMENGAMELI weSouth African Football Association (Safa), uDanny Jordaan, ukholwa wukuthi kuzolotha konke obekwenzeka ngombango wesikhundla, kugxilwe emsebenzini wokuthuthukisa ibhola eNingizimu Afrika. UJordaan uphinde waqokelwa kwesokwengamela iSafa ngaphandle kokuphikiswa embuthanweni wokukhetha obukade useSandton Convention Centre eGauteng ngoMgqibelo. Ezinyangeni ezimbalwa bekubukeka uzoshisa phansi umbango wesikhundla kodwa uJordaan ugcine eselungenele yedwa ukhetho. Ukhetho lucishe lwabhuntsha kulandela ukuthi kube khona abafaka incwadi yokulumisa enkontolo kodwa bachithwa. UJordaan uthe ukholwa wukuthi sesidlulile isivunguvungu, wadalula izinhloso zakhe njengoba esethatha elinye ihlandla: ""Ngethemba ukuthi konke kuzobuyela esimeni esijwayelekile ebholeni laseMzansi. Ikakhulukazi isikhathi esiphakathi kuka 2018 no-2022. Sifuna ukubheka ukuthi singaliqinisa kanjani ibhola labesifazane ezweni. Sibonile kusukela kwabaphethe imidlalo ukuthi esigungwini sikazwelonke sinabesifazane abathathu kuphela. Kodwa kumaLFA nasezifundeni sinabesifazane abangu-810 abasebenza ebholeni emazingeni aphansi,"" kusho uJordaan. UJordaan ubuyela esikhundleni nje, ubhekwe ukuthi afeze izethembiso zakhe ngokuthuthukiswa kwebhola eMzansi. Iningi aliyizwa indaba yakhe. UJordaan uphumele obala ngesifiso sokuthi iNingizimu Afrika ingenele umbango wokusingatha iNdebe yoMhlaba yabesifazane. ""Ngokwabadlali sifuna ukwenyusa isibalo sabesifazane nokwethula iligi ngo-2019 nokubheka ukuthi singakwazi yini ukusingatha iNdebe yoMhlaba yabesifazane. Sizoqoka ikomiti elizohlela, uma sekukhona elikhutholile, sizohlala phansi nohulumeni nongqongqoshe wezemidlalo ukuzwa ukuthi uyahambisana yini nathi. Uma ubheka amanye amazwe asingathe iNdebe yoMhlaba, ngo-1994 asingatha eyabesilisa kwathi ngo-1999 asingatha eyabesifazane. Lokho kwasiza ekukhuliseni ibhola labesifazane,"" kusho uJordaan. UJordaan ubuyela esikhundleni nje, ubhekwe ukuthi afeze izethembiso zakhe ngokuthuthukiswa kwebhola eMzansi. Iningi aliyizwa indaba yakhe. ""Uma ubheka iFrance yasingatha iNdebe yoMhlaba ngoo-1998 futhi izosingatha eyabesifazane ngonyaka ozayo * -2019. I-Germany yasingatha eyabesilisa ngo-2006, yasingatha eyabesifazane ngo-2011,"" kusho uJordaan. ""Inselelo wukuthi uyisebenzisa kanjani ingqalasizinga yeNdebe yoMhlaba. Ngo-2010 sadlula kakhulu kokwakulindelwe kithina. Eyabesifazane inamaqembu angu-24, hhayi angu-32 kodwa ngesikhathi siqeda iNdebe yoMhlaba ngo-2010, isidingo sezinkundla sanyuka. Sesihlale iminyaka eyisishiyagalombili, akufanele silinde kakhulu,"" kusho uJordaan.",1
210,qwen2.5:7b,"ISISHOSHOVU kwezokuvocavoca umzimba esesizakhele igama KwaZulu-Natal namaphethelo siphonsela inselelo bonke abanesifiso sokuncipha kodwa abalokhu behlehlisa ngenxa yobuvila. UThalente Ngcobo, waKwaMashu, ongumnikazi weVipaji Fitness Gym useqalile ngohlelo alubiza ngeNational Transformation Boot Camp athembisa ngalo ukuthi angenza umuntu afinyelele emzimbeni ahlale ephupha ngawo ngezinyanga ezintathu. Nakuba lokhu kuzwakala kulula kodwa uNgcobo uthe lokhu ngeke kwenzeke uma umuntu ezodembesela ngoba ekhaliswa yizinhlungu azozizwa ngesikhathi kusetshenzwa. UNgcobo ukufundele wagogoda ukubheka nokuvocavoca imizimba yabantu ngokwehlukana kwayo. Ngakhoke uthe umuntu noma ngabe uzimuke kangakanani angaxhumana naye ukuze amsize. Uhlelo lwakhe athi uma eluteketisa athi: “lahla amafutha usondelane nomzimba oqoqekile” luqalile lapha eKZN nasePitoli. Ngemininingwane egcwele nangezimali kungathintwa yena uThalente Ngcobo kuselula ethi: 076 190 2501 noma ku-email ethi:[email protected]",1
dev_isizulu_00638,qwen2.5:7b,@username uyayibona ke imikhuba yokuthenga ingulube esesakeni? 🤷🏽‍♂️,1
2804,qwen2.5:7b,"Izinguquko kwimithethonqubo yokuphehla ugesi omusha zivumele omasipala ukuthi bazithengele ngokwabo ugesi okokuqala ngqa. Izinguquko zomthetho zizogcina ngokuba nomphumela wemakethe entsha encintisayo kagesi, ngokwesekwa ukushicilelwa koMthethosivivinywa.",1
2772,qwen2.5:7b,"Ngokwezibalo zakamuva zeNhlangano Yezempilo Emhlabeni (i-WHO), zi tshengise ukuthi bangaphe zulu kwezi-700 000 abantu abashona ngokuzibulala unyaka nonyaka – lokhu kungukushona koyedwa kwabayi-100 futhi oyedwa ngemizuzwana engama-40.",1
1358,qwen2.5:7b,"Njengoba nje kunabantu abazama ukuxhaphaza ubuthakathaka babantu futhi badale isiphithiphithi, kunalabo abafuna ukuca shisa izenzo zobugebengu ngobuhlanga ukuyeza izinhloso zabo.",1
296,qwen2.5:7b,"USEKOLUNYE utaku uMnuz Mduduzi Manana osule esikhundleni sokuba yilungu lePhalamende kuleli sonto njengoba amalungu ekomiti ebelizomqondisa ubugwegwe efuna akhokhe izindleko zawo. UManana owayeyiPhini likaNgqongqoshe weMfundo ePhakeme kodwa wasula ngemuva kokushaya abesifazane endaweni yobumnandi, uzisulele ePhalamende ngoLwesibili wathumela incwadi ehhovisi likaSotswebhu we-ANC izolo emazisa ukuthi useyasula. Izolo amalungu ekomiti lezimilo acele iPhalamende ukuthi liphoqe uManana ukuthi akhokhe izindleko zawo zokusuka lapho abe khona ngoba eze esigungwini sokumqondisa ubugwegwe. Isigungu sokumqondisa ubugwegwe bekufanele sibe izolo kodwa ngenxa yokuthi uye wasula emsebenzini asihlalanga. USihlalo waleli komidi, uMnuz Aumsen Singh, uthe uManana ubazi ukuthi kufanele avele ekomitini lokuqondisa ubugwegwe ngodaba lokushaya abesifazane ngonyaka odlule kodwa wasula emsebenzini. Amanye amalungu ePhalamende athe uManana bekufanele asule ngonyaka odlule emva kokulahlwa yicala lokushaya abesifazane kodwa yena wakhetha ukusula izolo ngaphambi kokuthi aqondiswe ubugwegwe. Amalungu amahlanu ePhalamende aphoqeleke ukuthi asuke ezindaweni ezihlukene aye eCape Town lapho bekuzolalelwa khona udaba lwakhe. Lilodwa ilungu lePhalamende ebeliseKapa, lilinde uManana okunguNksz Liezl van der Merwe we-IFP. USingh usuke eThekwini, uNkk Annelie Lotriet weDA noNkk Sam Matiase we-EFF basuke eBloemfontein baya eKapa. UNkk Rosalia Morutoa we-ANC usuke eGauteng. UMnuz Lemias Mashile we-ANC usuke eMpumalanga ngoba naye ubazi ukuthi kuzoqondiswa uManana ubugwegwe. USingh uthe bazocela usizo lwezomthetho ePhalamende ukuze uManana akhokhe izindleko zabo. Uthe bebephoqelekile ukuthi baye eKapa ngoba bekufanele. ""Sicele uSotswebhu we-ANC, uMnuz Jackson Mthembu, ukuthi sibheke icala likaManana ukuze uma sekuqala umsebenzi wePhalamende kungabikho okusiphazamisayo. Asazi ukuthi uManana kungani esule sekusele usuku ukuthi avele ekomitini lethu ngoba kudala aziswa ukuthi uzoqondiswa ubugwegwe,"" kusho uSingh. Amalungu eDA ne-IFP athe uManana ubengafuni ukuxoshwa yingakho esule ngomzuzu wokugcina. USingh uthe bayakwamukela ukusula kukaManana kodwa lokhu akusho ukuthi ubezisola ngesenzo sakhe sokushaya abesifazane ngoba kumthathe unyaka ukusula.",1
1034,qwen2.5:7b,"olunje, ukugibela nje itekisi ngaphandle kwesimfonyo sobu-so ukuhlangana njengabangani, ukuhamba imicimbi yobumnandi noma ukuvakashela umndeni, kungasabalalisa igciwane kalula kusimuke izimpilo zabantu. Lesi kungaba yisifo esibangwa yigciwane, kodwa",1
train_isizulu_00904,qwen2.5:7b,"sanibonani kusile🙏  ngakhula kuthiwa ""ndoda kayikhali kepha ifela ngaphakathi"".  ngalalela omama bethi komakoti abancane, ""njengoba uyogana, uzimele izinkinga zomuzi wakho, makondliwa imfene nawe yondle kodwa mungabuyile nje laykhaya ngoba kawusanandlu"".  kukhalwa kubani pho?",1
399,qwen2.5:7b,"Thumela umbuzo wakho nge-SMS noma uthumele umyalezo othi ""please call me"" ku: 072 204 5056, noma",1
174,qwen2.5:7b,"UKUBONA isifo esixakile esahlasela unina, kwenze ukuthi asungule inhlangano aqwashisa ngayo owesifazane waseLamontville, eThekwini, osezinze e-England.UNksz Zethu Makhathini (56), unenhlangano ebizwa ngeBessie Makhathini Foundation efundisa kabanzi ngeDementia. Lesi yisifo esijwayele ukuhlasela asebekhulile, esenza balahlekelwe umqondo. UNksz Makhathini uthe wayengazi ukuthi unina unalesi sifo kodwa nasemndenini babecabanga ukuthi ukuguga. Ukusungula le nhlangano kuyingxenye yokuthi apholise amanxeba njengoba ethi ukushona kukanina kwashiya isilonda.Uchaze unina owayengunesi njengowesifazane obenesibindi, ebakhathalele nabantu. UNksz Makhathini washiya elakuleli waya ekudingisweni ngo-1981 ngenxa yezepolitiki. Uthe kwathatha isikhathi ukuthi unina amazi ukuthi ukuliphi izwe kodwa wamfuna waze wamthola, wamvakashela.“Ngaqala ngaya eTanzania ngesikhathi ngisuka eNingizimu Afrika, ngagcina sengiseSoviet Union. Yilapho engafike ngafundela iPsychology, namanje okuyiyona engisiza ukulekelela abaneDementia,” kusho yena.Yize uNksz Makhathini abuyela kuleli emuva kokhetho lwenkululeko ngo-1994, wanquma ukuyozinza e-England. Inhlangano ayisungulile iwaxhumanisa womabili lawa mazwe njengoba enehhovisi eLamontiville nelinye elise-England. Naye uyabuya ukuzobheka umsebenzi kuleli kodwa uxhumana nehhovisi nsuku zonke ngeSkype. Inhlangano wayisungula ngo-2015 emuva kokushona kukanina ngo-2012. Uveze ukuthi unina watholakala ukuthi unalesi sifo ngo-2009 kodwa ngalesi sikhathi lwalungekho usizo.“Baningi abaphethwe yilesi sifo kodwa kungaziwa. Umphakathi awufundisekile ngaso ngoba uma ugogo ebonakala ehamba ebusuku usolwa ngokuthakatha. Umama watholakala nalesi sifo sesidlondlobele kakhulu yingakho ngisiza abantu ukuze basheshe bathole usizo,” kusho yena.Echaza ezinye izimpawu zaso uthe abanye bayakhohlwa noma bakhulume into engekho.“Kwakuthi uma ngihamba nomama ngemoto ngifuna angiyalele ngoba angilazi iTheku, acishe angiphonse ezimotweni engihambisa ngendlela okungeyona. Omunye kuyenzeka agcine ebiza ngisho amaphoyisa esola umndeni ngokuntshontshelwa imali ngoba esekhohliwe ukuthi uyifihlephi. Omunye ukhohlwa ngisho ukudla noma aphume imoto ihamba,” echaza.UNksz Makhathini osebenzisana nesibhedlela iKing Dinuzulu eThekwini ukusiza abanalesi sifo, uneSupport Group kanti ubuye asebenze ngocingo ukuhlolela iDementia.Ngaphandle kwalo msebenzi, usebenza nesikhungo iNational Health Service emkhakheni wePsycho Education e-England.",1
2592,qwen2.5:7b,"Ekubhekaneni nalolu bhubhane siye sadinga uku sebenzisa indlela enobufa kazi benqubomgomo kanye nokwenza, ngokubheka ucwaningo lwezesayensi, ubu ngcweti kanye namandla ezokwelapha, kanye nomthelela kuyo yonke imikhakha yomphakathi.",1
train_isizulu_02923,qwen2.5:7b,bhebha uthole. shaya udlale.,1
train_isizulu_00847,qwen2.5:7b,@username how are you doing today?,1
train_isizulu_02778,qwen2.5:7b,😂😂😂 close the door ##url,1
2496,qwen2.5:7b,Imali ngendlela efanele kwamanye amahhovisi Ukungasetshenziswa ngendlela efanele kwabasebenzi.,1
